iteration,fx,dfx
393,4.569158282375742,1.3225567866363135
394,4.567410931163281,1.3198275525686958
395,4.565670783027092,1.3171057180655954
396,4.56393780361061,1.3143912791684205
397,4.562211958688642,1.3116842315654575
398,4.56049321416789,1.3089845705978473
399,4.558781536087405,1.3062922912655015
400,4.557076890619077,1.3036073882329635
401,4.555379244068036,1.3009298558352107
402,4.553688562873092,1.298259688083397
403,4.552004813607102,1.2955968786705412
404,4.550327962977345,1.2929414209771528
405,4.5486579778258625,1.290293308076804
406,4.546994825129778,1.2876525327416395
407,4.545338472001603,1.2850190874478329
408,4.543688885689513,1.2823929643809795
409,4.542046033577607,1.279774155441437
410,4.540409883186142,1.2771626522496038
411,4.538780402171769,1.2745584461511419
412,4.537157558327698,1.2719615282221406
413,4.53554131958393,1.2693718892742243
414,4.533931654007372,1.266789519859601
415,4.532328529802007,1.2642144102760564
416,4.530731915309012,1.2616465505718868
417,4.529141779006872,1.2590859305507776
418,4.527558089511463,1.2565325397766263
419,4.525980815576138,1.2539863675783054
420,4.524409926091778,1.2514474030543719
421,4.522845390086828,1.24891563507772
422,4.521287176727343,1.246391052300177
423,4.5197352553169825,1.2438736431570447
424,4.5181895952970015,1.241363395871585
425,4.516650166246253,1.2388602984594503
426,4.515116937881132,1.2363643387330598
427,4.5135898800555445,1.2338755043059206
428,4.512068962760829,1.2313937825968946
429,4.510554156125701,1.228919160834412
430,4.509045430416139,1.2264516260606322
431,4.507542756035308,1.2239911651355484
432,4.5060461035234285,1.2215377647410421
433,4.504555443557653,1.2190914113848847
434,4.503070746951928,1.2166520914046854
435,4.501591984656844,1.2142197909717902
436,4.500119127759473,1.2117944960951248
437,4.498652147483185,1.20937619262499
438,4.497191015187474,1.2069648662568069
439,4.4957357023677575,1.2045605025348085
440,4.494286180655171,1.2021630868556832
441,4.492842421816342,1.1997726044721693
442,4.491404397753185,1.1973890404965983
443,4.489972080502639,1.195012379904393
444,4.488545442236429,1.1926426075375098
445,4.487124455260818,1.1902797081078438
446,4.485709092016338,1.1879236662005763
447,4.484299325077512,1.1855744662774803
448,4.4828951271525765,1.1832320926801785
449,4.481496471083183,1.1808965296333531
450,4.480103329844108,1.1785677612479126
451,4.47871567654294,1.1762457715241095
452,4.477333484419765,1.1739305443546162
453,4.4759567268468485,1.1716220635275543
454,4.474585377328297,1.1693203127294785
455,4.473219409499727,1.16702527554832
456,4.47185879712792,1.1647369354762827
457,4.4705035141104705,1.1624552759126994
458,4.469153534475427,1.1601802801668435
459,4.467808832380939,1.1579119314606983
460,4.4664693821148695,1.1556502129316861
461,4.465135158094428,1.1533951076353552
462,4.463806134865791,1.1511465985480251
463,4.462482287103716,1.1489046685693922
464,4.461163589611136,1.146669300525095
465,4.4598500173187725,1.1444404771692405
466,4.458541545284735,1.1422181811868892
467,4.457238148694093,1.1400023951965035
468,4.455939802858492,1.1377931017523577
469,4.4546464832157096,1.1355902833469071
470,4.453358165329246,1.1333939224131238
471,4.452074824887898,1.1312040013267912
472,4.4507964377053195,1.1290205024087656
473,4.449522979719593,1.1268434079271978
474,4.448254426992793,1.1246727000997223
475,4.446990755710531,1.1225083610956075
476,4.4457319421815304,1.120350373037875
477,4.444477962837154,1.1181987180053787
478,4.443228794230967,1.1160533780348558
479,4.441984413038268,1.1139143351229395
480,4.440744796055641,1.111781571228139
481,4.439509920200493,1.1096550682727888
482,4.438279762510576,1.1075348081449612
483,4.437054300143526,1.105420772700352
484,4.435833510376402,1.1033129437641285
485,4.434617370605198,1.1012113031327493
486,4.433405858344376,1.0991158325757542
487,4.432198951226384,1.0970265138375197
488,4.430996627001186,1.0949433286389865
489,4.429798863535762,1.092866258679357
490,4.428605638813644,1.090795285637763
491,4.42741693093442,1.0887303911749033
492,4.4262327181132415,1.0866715569346543
493,4.425052978680348,1.0846187645456498
494,4.4238776910805715,1.0825719956228352
495,4.42270683387283,1.0805312317689912
496,4.421540385729669,1.0784964545762334
497,4.420378325436725,1.0764676456274826
498,4.419220631892257,1.0744447864979076
499,4.41806728410665,1.0724278587563454
500,4.416918261201901,1.0704168439666912
501,4.41577354241113,1.068411723689266
502,4.41463310707809,1.066412479482157
503,4.413496934656649,1.064419092902534
504,4.412365004710294,1.06243154550794
505,4.411237296911646,1.0604498188575613
506,4.410113791041933,1.0584738945134673
507,4.4089944669905075,1.0565037540418327
508,4.407879304754337,1.0545393790141329
509,4.406768284437492,1.052580751008318
510,4.4056613862506575,1.0506278516099643
511,4.404558590510626,1.0486806624134009
512,4.403459877639789,1.046739165022819
513,4.4023652281656345,1.0448033410533555
514,4.401274622720242,1.0428731721321558
515,4.400188042039797,1.0409486398994179
516,4.399105466964061,1.0390297260094123
517,4.39802687843588,1.037116412131485
518,4.396952257500692,1.035208679951038
519,4.3958815853060065,1.033306511170489
520,4.39481484310092,1.031409887510215
521,4.393752012235599,1.029518790709472
522,4.3926930741607935,1.0276332025273018
523,4.391638010427322,1.0257531047434123
524,4.390586802685583,1.0238784791590463
525,4.389539432685052,1.022009307597827
526,4.388495882273783,1.02014557190659
527,4.387456133397903,1.018287253956193
528,4.386420168101136,1.0164343356423118
529,4.38538796852428,1.0145867988862174
530,4.38435951690473,1.0127446256355372
531,4.383334795575977,1.010907797864997
532,4.3823137869671225,1.0090762975771506
533,4.3812964736023625,1.007250106803089
534,4.38028283810053,1.0054292076031388
535,4.379272863174576,1.0036135820675383
536,4.378266531631089,1.001803212317105
537,4.377263826369819,0.9999980805038828
538,4.376264730383169,0.9981981688117771
539,4.3752692267557265,0.9964034594571738
540,4.374277298663767,0.9946139346895453
541,4.373288929374779,0.9928295767920394
542,4.372304102246972,0.9910503680820577
543,4.371322800728809,0.9892762909118178
544,4.370345008358514,0.9875073276689021
545,4.369370708763596,0.9857434607767949
546,4.368399885660388,0.9839846726954032
547,4.367432522853538,0.9822309459215685
548,4.366468604235575,0.9804822629895622
549,4.3655081137864,0.9787386064715711
550,4.364551035572844,0.976999958978168
551,4.363597353748182,0.9752663031587733
552,4.362647052551663,0.9735376217021015
553,4.361700116308054,0.9718138973365981
554,4.36075652942717,0.9700951128308636
555,4.359816276403408,0.9683812509940676
556,4.3588793418152925,0.9666722946763491
557,4.357945710325,0.9649682267692097
558,4.357015366677925,0.9632690302058916
559,4.356088295702192,0.961574687961748
560,4.355164482308235,0.9598851830546022
561,4.354243911488314,0.9582004985450956
562,4.353326568316073,0.956520617537027
563,4.352412437946104,0.9548455231776798
564,4.351501505613477,0.9531751986581426
565,4.3505937566333035,0.9515096272136165
566,4.349689176400289,0.9498487921237161
567,4.348787750388299,0.9481926767127588
568,4.347889464149908,0.9465412643500457
569,4.346994303315955,0.9448945384501353
570,4.346102253595118,0.9432524824731049
571,4.345213300773475,0.9416150799248068
572,4.344327430714062,0.9399823143571128
573,4.343444629356451,0.938354169368153
574,4.342564882716311,0.9367306286025451
575,4.341688176884986,0.9351116757516147
576,4.340814498029065,0.9334972945536092
577,4.3399438323899515,0.9318874687939038
578,4.339076166283456,0.9302821823051983
579,4.338211486099357,0.928681418967708
580,4.337349778300989,0.927085162709346
581,4.336491029424838,0.9254933975058991
582,4.335635226080099,0.9239061073811958
583,4.33478235494828,0.9223232764072676
584,4.333932402782798,0.9207448887045037
585,4.333085356408542,0.9191709284417979
586,4.332241202721494,0.917601379836691
587,4.331399928688304,0.9160362271555029
588,4.330561521345896,0.9144754547134625
589,4.329725967801058,0.9129190468748288
590,4.328893255230049,0.9113669880530054
591,4.328063370878198,0.9098192627106515
592,4.327236302059504,0.9082758553597837
593,4.326412036156247,0.906736750561875
594,4.325590560618593,0.9052019329279452
595,4.3247718629642,0.9036713871186484
596,4.323955930777836,0.9021450978443519
597,4.323142751710988,0.9006230498652135
598,4.322332313481477,0.8991052279912494
599,4.321524603873078,0.8975916170824
600,4.320719610735129,0.896082202048589
601,4.319917321982176,0.8945769678497777
602,4.319117725593562,0.8930758994960148
603,4.318320809613083,0.8915789820474808
604,4.317526562148596,0.8900862006145279
605,4.316734971371651,0.8885975403577158
606,4.315946025517122,0.8871129864878411
607,4.315159712882851,0.8856325242659654
608,4.314376021829262,0.884156139003435
609,4.313594940779011,0.8826838160619005
610,4.312816458216621,0.881215540853328
611,4.31204056268812,0.8797512988400098
612,4.3112672428006915,0.8782910755345694
613,4.3104964872222995,0.8768348564999613
614,4.309728284681364,0.8753826273494696
615,4.308962623966373,0.873934373746701
616,4.308199493925564,0.8724900814055739
617,4.307438883466558,0.8710497360903053
618,4.3066807815560155,0.8696133236153931
619,4.305925177219295,0.8681808298455939
620,4.305172059540106,0.8667522406958998
621,4.304421417660174,0.86532754213151
622,4.303673240778894,0.8639067201677996
623,4.302927518153005,0.8624897608702847
624,4.302184239096235,0.8610766503545858
625,4.301443392978991,0.8596673747863866
626,4.300704969228006,0.8582619203813895
627,4.299968957326025,0.8568602734052708
628,4.299235346811469,0.855462420173629
629,4.29850412727811,0.8540683470519337
630,4.297775288374748,0.8526780404554702
631,4.29704881980489,0.8512914868492817
632,4.29632471132642,0.8499086727481074
633,4.295602952751297,0.848529584716322
634,4.294883533945222,0.8471542093678672
635,4.294166444827329,0.8457825333661854
636,4.293451675369877,0.8444145434241478
637,4.292739215597921,0.8430502263039829
638,4.292029055589027,0.8416895688171996
639,4.291321185472951,0.8403325578245107
640,4.290615595431314,0.8389791802357531
641,4.289912275697336,0.837629423009805
642,4.289211216555505,0.8362832731545029
643,4.288512408341286,0.8349407177265553
644,4.287815841440815,0.8336017438314534
645,4.28712150629061,0.8322663386233827
646,4.286429393377269,0.8309344893051301
647,4.285739493237176,0.8296061831279904
648,4.285051796456217,0.82828140739167
649,4.284366293669478,0.8269601494441903
650,4.2836829755609624,0.825642396681788
651,4.2830018328632935,0.8243281365488139
652,4.282322856357452,0.8230173565376315
653,4.281646036872465,0.8217100441885117
654,4.280971365285141,0.8204061870895277
655,4.280298832519781,0.8191057728764476
656,4.279628429547906,0.8178087892326257
657,4.27896014738798,0.8165152238888923
658,4.278293977105116,0.8152250646234428
659,4.277629909810832,0.8139382992617235
660,4.276967936662759,0.8126549156763185
661,4.276308048864366,0.8113749017868337
662,4.275650237664708,0.8100982455597799
663,4.274994494358148,0.8088249350084549
664,4.274340810284089,0.8075549581928246
665,4.273689176826719,0.806288303219402
666,4.273039585414734,0.8050249582411263
667,4.272392027521091,0.8037649114572398
668,4.271746494662743,0.8025081511131649
669,4.271102978400375,0.8012546655003787
670,4.270461470338158,0.8000044429562881
671,4.269821962123485,0.7987574718641027
672,4.269184445446721,0.7975137406527077
673,4.268548912040959,0.7962732377965349
674,4.2679153536817465,0.7950359518154335
675,4.267283762186868,0.7938018712745408
676,4.2666541294160725,0.7925709847841498
677,4.266026447270836,0.7913432809995786
678,4.265400707694127,0.7901187486210376
679,4.26477690267014,0.7888973763934961
680,4.264155024224079,0.7876791531065481
681,4.263535064421905,0.786464067594278
682,4.262917015370101,0.7852521087351254
683,4.262300869215426,0.7840432654517492
684,4.261686618144693,0.7828375267108904
685,4.2610742543845275,0.7816348815232356
686,4.260463770201136,0.7804353189432791
687,4.2598551579000725,0.7792388280691848
688,4.259248409826016,0.7780453980426473
689,4.258643518362526,0.7768550180487525
690,4.258040475931837,0.7756676773158382
691,4.257439274994618,0.7744833651153541
692,4.256839908049756,0.7733020707617203
693,4.256242367634115,0.7721237836121875
694,4.255646646322347,0.7709484930666944
695,4.255052736726639,0.7697761885677273
696,4.254460631496521,0.7686068596001764
697,4.2538703233186235,0.7674404956911945
698,4.253281804916485,0.7662770864100541
699,4.25269506905032,0.7651166213680033
700,4.2521101085168125,0.7639590902181244
701,4.251526916148899,0.7628044826551879
702,4.250945484815574,0.7616527884155107
703,4.250365807421659,0.760503997276811
704,4.249787876907597,0.7593580990580641
705,4.249211686249267,0.758215083619358
706,4.248637228457752,0.7570749408617491
707,4.24806449657915,0.7559376607271167
708,4.247493483694364,0.7548032331980183
709,4.246924182918907,0.7536716482975452
710,4.246356587402695,0.7525428960891758
711,4.245790690329848,0.7514169666766317
712,4.245226484918489,0.7502938502037313
713,4.24466396442057,0.7491735368542453
714,4.244103122121632,0.74805601685175
715,4.243543951340657,0.7469412804594823
716,4.242986445429849,0.7458293179801946
717,4.242430597774436,0.7447201197560079
718,4.241876401792509,0.743613676168267
719,4.241323850934794,0.7425099776373949
720,4.240772938684501,0.7414090146227464
721,4.240223658557101,0.7403107776224634
722,4.239676004100175,0.7392152571733285
723,4.239129968893199,0.7381224438506199
724,4.238585546547377,0.737032328267966
725,4.238042730705453,0.7359449010771997
726,4.237501515041531,0.7348601529682128
727,4.236961893260896,0.7337780746688116
728,4.236423859099826,0.732698656944571
729,4.235887406325429,0.7316218905986897
730,4.235352528735448,0.7305477664718453
731,4.234819220158104,0.7294762754420494
732,4.234287474451903,0.7284074084245032
733,4.233757285505476,0.7273411563714532
734,4.2332286472373974,0.7262775102720457
735,4.23270155359602,0.725216461152184
736,4.232175998559297,0.7241580000743835
737,4.231651976134624,0.7231021181376285
738,4.231129480358655,0.7220488064772277
739,4.230608505297144,0.7209980562646717
740,4.230089045044791,0.7199498587074892
741,4.229571093725047,0.718904205049104
